,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
259,0.860613226890564,0.849547157684962,0.9417910277843475,0.7768407097235261,1.0,1.0,0.6450732499361038,0.9505279056183742,0.6450732499361038,0.7729713604242572,0.5141370864585042,0.745430195991625,0.7725635711103678,0.9977174701634794,0.9870325280353427,0.12616743959085036,0.12616743959085036,0.12616743959085036,0.9832163453102112,0.9832163453102112
260,0.9301654994487762,0.9127113819122314,0.96388740837574,0.8468441134739668,1.0,1.0,0.6405167132616043,0.9748956642141118,0.6405167132616043,0.7629493831807976,0.492178532294929,0.6509076630637657,0.7638976136222482,0.9968630126677454,0.9902582308277488,0.10732800733334012,0.10732800733334012,0.10732800733334012,0.9933637380599976,0.9933637380599976
261,0.8673370182514191,0.8563393577933311,0.9460653066635132,0.8490625657846698,1.0,1.0,0.6059866771101952,0.9477290177367721,0.6059866771101952,0.7475508026926658,0.47655998170375824,0.7044347455407062,0.7581684608012438,0.9954850384965539,0.9911027094349265,0.07132450460886597,0.07132450460886597,0.07132450460886597,0.8582876920700073,0.8582876920700073
262,0.9204183518886566,0.8845139940579732,0.9584487825632095,0.899241622560186,1.0,1.0,0.6404914706945419,0.9713897187277865,0.6404914706945419,0.7816012714455839,0.5159049928188324,0.6674277010289106,0.7595627028495073,0.9990166384959593,0.992499175015837,0.062150282777417,0.062150282777417,0.062150282777417,0.9872983694076538,0.9872983694076538
263,0.9052445888519287,0.8888426572084427,0.9694428145885468,0.8698212286832043,1.0,1.0,0.6776647865772247,0.9694569943246236,0.6776647865772247,0.7771159357570638,0.5155223123729229,0.6761728860881357,0.7797408793121576,0.9986196173122153,0.9944523945450783,0.09089978730126144,0.09089978730126144,0.09089978730126144,0.9804375767707825,0.9804375767707825
264,0.9426292181015015,0.9144823253154755,0.9746925830841064,0.8857518232236982,1.0,1.0,0.6151971742510796,0.9779235610100327,0.6151971742510796,0.771361449108372,0.5115870693698525,0.646369145965164,0.7557617845013738,0.9973136303015053,0.9949822411872447,0.08834168174767501,0.08834168174767501,0.08834168174767501,0.993498682975769,0.993498682975769
265,0.8705379664897919,0.8352079801261425,0.9740110635757446,0.8939656237550847,1.0,1.0,0.5783229619264603,0.9454088331664381,0.5783229619264603,0.7508930525575557,0.4750932715833187,0.6852336084005999,0.7303803060203791,0.9929068614728749,0.9183211326599121,0.11387155314070214,0.11387155314070214,0.11387155314070214,0.9867591261863708,0.9867591261863708
266,0.9063268303871155,0.8838968873023987,0.9720897078514099,0.8777606887038661,1.0,1.0,0.5928789973258972,0.9618636852635412,0.5928789973258972,0.7497986582395326,0.4860681453719735,0.6520747641216758,0.7686434481292963,0.9958738731220365,0.9911037357524037,0.08138071713370543,0.08138071713370543,0.08138071713370543,0.9851056337356567,0.9851056337356567
267,0.8826242089271545,0.8640114553272724,0.9800084680318832,0.8820848024501516,1.0,1.0,0.5716690793633461,0.9497243193493126,0.5716690793633461,0.75075774010398,0.49454035609960556,0.6551910148312649,0.7836997099220753,0.9982076199958101,0.9878402482718229,0.11028886503862051,0.11028886503862051,0.11028886503862051,0.9817261099815369,0.9817261099815369
268,0.9156008362770081,0.8904602080583572,0.9580426067113876,0.8836866373070583,1.0,1.0,0.6713020950555801,0.9722581717051915,0.6713020950555801,0.7980588105831921,0.5500419475138187,0.6875790542375947,0.8082354664802551,0.9968300522305071,0.977920226752758,0.076594896143021,0.076594896143021,0.076594896143021,0.9923530220985413,0.9923530220985413
269,0.8768991231918335,0.8415686090787251,0.943480059504509,0.8626438557108752,1.0,1.0,0.711338683962822,0.9644655388952241,0.711338683962822,0.7720490953333532,0.5151910316199064,0.7205714472987945,0.8342556059360504,0.9968331914860755,0.9924329523928463,0.11907582835087152,0.11907582835087152,0.11907582835087152,0.9805319905281067,0.9805319905281067
270,0.916491687297821,0.8844565078616142,0.9567115306854248,0.9009295898844023,1.0,1.0,0.6285517066717148,0.9689809797680509,0.6285517066717148,0.7640093698622661,0.4924357710406184,0.652760400065507,0.7815702669322491,0.9985824757022783,0.9722833707928658,0.10200682471090398,0.10200682471090398,0.10200682471090398,0.9892431497573853,0.9892431497573853
271,0.8978992402553558,0.8697553910315037,0.9603812396526337,0.8670483358119412,1.0,1.0,0.6685644835233688,0.9661601819613774,0.6685644835233688,0.7837301936733165,0.53067128919065,0.6787366966330787,0.7816474623978138,0.9988188093993813,0.9879809617996216,0.07088196540378343,0.07088196540378343,0.07088196540378343,0.987113356590271,0.987113356590271
272,0.7819936573505402,0.7675918899476528,0.9405916929244995,0.8651435094373795,1.0,1.0,0.6075321137905121,0.9144395115201052,0.6075321137905121,0.7681928458680443,0.4955554250627756,0.7878463583341403,0.7534755999222398,0.9923115340061486,0.9953658361919224,0.050087049091260154,0.050087049091260154,0.050087049091260154,0.9466055035591125,0.9466055035591125
273,0.9520068764686584,0.8982224985957146,0.9621414840221405,0.8627104863118729,1.0,1.0,0.6182049661874771,0.9816764637785829,0.6182049661874771,0.7651494219015325,0.49984738882631063,0.6058000639987452,0.7615673998370767,0.9992008428089321,0.9707864746451378,0.09784822543482107,0.09784822543482107,0.09784822543482107,0.8648208975791931,0.8648208975791931
274,0.9240366816520691,0.8715492362777393,0.9661283791065216,0.8456111162948158,1.0,1.0,0.5984662249684334,0.9694981620198306,0.5984662249684334,0.7835574438174924,0.5369029678404331,0.6589947401538608,0.785110741853714,0.9983184885932133,0.9933805107139051,0.12048747094848222,0.12048747094848222,0.12048747094848222,0.992547333240509,0.992547333240509
275,0.8446081578731537,0.821780273069938,0.9600090831518173,0.8716061788680486,1.0,1.0,0.642615020275116,0.9444652896520846,0.642615020275116,0.7521402492974172,0.48061423003673553,0.7171859740980031,0.7585134292021394,0.9982489321846515,0.9362690225243568,0.08135972614704193,0.08135972614704193,0.08135972614704193,0.9689712524414062,0.9689712524414062
276,0.9122706651687622,0.9122706651687622,0.9561353325843811,0.872945272974117,1.0,1.0,0.6592322140932083,0.9701046688104835,0.6592322140932083,0.7701055748752301,0.5135164652019739,0.6820940881091824,0.7927787080407143,0.9995574176427908,0.9136251583695412,0.13007469883842307,0.13007469883842307,0.13007469883842307,0.9658464193344116,0.9658464193344116
277,0.8974327445030212,0.8898459076881409,0.9657614827156067,0.865697582151337,1.0,1.0,0.6268002539873123,0.9617219262993091,0.6268002539873123,0.7391401337921422,0.48271650820970535,0.648301715006708,0.7791648153215647,0.9957989118993282,0.9894917933270335,0.10329053319531022,0.10329053319531022,0.10329053319531022,0.9901415705680847,0.9901415705680847
278,0.8811014890670776,0.8332165678342183,0.9580149501562119,0.8323126701236753,1.0,1.0,0.6307525336742401,0.9560970260881128,0.6307525336742401,0.7747790615393249,0.5016248754691333,0.6931756214561084,0.7594167664647102,0.9981490158243105,0.9899122435599566,0.12094531904666243,0.12094531904666243,0.12094531904666243,0.9894954562187195,0.9894954562187195
279,0.8784848749637604,0.8628939241170883,0.9613912999629974,0.8051744329836883,1.0,1.0,0.6686774492263794,0.9597392988154176,0.6686774492263794,0.7650872580268779,0.50368477916345,0.6818149251085294,0.7868688777089119,0.9957445575855672,0.9247431382536888,0.0876910738395142,0.0876910738395142,0.0876910738395142,0.8575704097747803,0.8575704097747803
280,0.8736218512058258,0.8507688939571381,0.9748839288949966,0.8803273181617622,1.0,1.0,0.6952415704727173,0.9614851938469222,0.6952415704727173,0.7938044839946784,0.5367042273283005,0.7076326183599534,0.7823012061417103,0.9994538790779188,0.9865162586793303,0.11260441339945733,0.11260441339945733,0.11260441339945733,0.9894082546234131,0.9894082546234131
281,0.94411501288414,0.9339969307184219,0.9733589887619019,0.8503358167468223,1.0,1.0,0.6490381509065628,0.9803865015852549,0.6490381509065628,0.7664064869811457,0.5039659454487264,0.6375729991279605,0.7872498966753483,0.9970975420437753,0.9884815411642194,0.08197803682359335,0.08197803682359335,0.08197803682359335,0.9929326772689819,0.9929326772689819
282,0.8764796257019043,0.829433360695839,0.9623246490955353,0.8513982442103023,1.0,1.0,0.6438320726156235,0.9560060042965048,0.6438320726156235,0.7966194495717829,0.5154653703793883,0.7359782090817375,0.751269870554097,0.999344608921092,0.9786800779402256,0.06650443442459572,0.06650443442459571,0.06650443442459571,0.9800272583961487,0.9800272583961487
283,0.9088602364063263,0.8668954446911812,0.9711865335702896,0.9020911813415489,1.0,1.0,0.6145495250821114,0.9648701348389144,0.6145495250821114,0.7552511265899601,0.4842430353164673,0.6657864148538484,0.7807072717696428,0.9978693732991815,0.9901398159563541,0.06189691276742752,0.06189691276742752,0.06189691276742752,0.9882013201713562,0.9882013201713562
284,0.843889594078064,0.8001421634107828,0.9287356436252594,0.80730529456185,1.0,1.0,0.6427165567874908,0.9442243366509082,0.6427165567874908,0.7670768229358188,0.5095876920968294,0.704155825519786,0.7708978746086359,0.99353117775172,0.993940208107233,0.12492512848152933,0.12492512848152933,0.12492512848152933,0.9668935537338257,0.9668935537338257
285,0.9441138803958893,0.9441138803958893,0.9720569550991058,0.8934463688492773,1.0,1.0,0.6847069263458252,0.9823794935754151,0.6847069263458252,0.7420108315963276,0.4845305336639285,0.611398729688303,0.7761070616543293,0.9955260707065463,0.9941687360405922,0.04455488675386383,0.04455488675386383,0.04455488675386383,0.9813762903213501,0.9813762903213501
286,0.893273115158081,0.8864574581384659,0.9705670177936554,0.8515926199756015,1.0,1.0,0.6435531377792358,0.9619575367835012,0.6435531377792358,0.7773338242454411,0.5122730080038309,0.6869593605279444,0.7693155165761709,0.9982611936284229,0.9842116460204124,0.09003618272107514,0.09003618272107514,0.09003618272107514,0.9756279587745667,0.9756279587745667
287,0.8997030556201935,0.8994573429226875,0.958501473069191,0.8328253549175179,1.0,1.0,0.6820690035820007,0.9681124925356475,0.6820690035820007,0.763983804228857,0.5047610234469175,0.6626822921864101,0.8021200336515903,0.9894459834322333,0.9888797998428345,0.17249530609813565,0.17249530609813563,0.17249530609813563,0.9883894920349121,0.9883894920349121
288,0.952550858259201,0.8980648343761761,0.9790943115949631,0.8871941042553053,1.0,1.0,0.623623363673687,0.9821412516350276,0.623623363673687,0.7528152587112134,0.49479700019583106,0.5982830553869339,0.7636046772822738,0.9988283928250894,0.9985048095695674,0.047468782213326,0.047468782213326,0.047468782213326,0.9952444434165955,0.9952444434165955
289,0.9281288385391235,0.9002459943294525,0.9765742719173431,0.8977927258761246,1.0,1.0,0.6106899827718735,0.9720198368934607,0.6106899827718735,0.7658692143167762,0.5030793622136116,0.6281641927912184,0.7847785465419292,0.9988943841308355,0.9887950625270605,0.1413889867753573,0.1413889867753573,0.1413889867753573,0.877317488193512,0.877317488193512
290,0.8413585126399994,0.8164656177163124,0.9563079178333282,0.8387552910682399,1.0,1.0,0.6565775722265244,0.9455189552652334,0.6565775722265244,0.7912382973392271,0.5456081889569759,0.7432457632959297,0.7517192724626511,0.9936914229765534,0.9631082117557526,0.03208400776453394,0.03208400776453394,0.03208400776453394,0.9632781744003296,0.9632781744003296
291,0.934483677148819,0.9171700179576874,0.9657033830881119,0.846648153043055,1.0,1.0,0.6941874921321869,0.979964289002603,0.6941874921321869,0.7621102182151247,0.5061866771429777,0.6436545004486848,0.7866057492792606,0.9981397428782657,0.9527484513819218,0.11672016961024441,0.11672016961024441,0.11672016961024441,0.9792779088020325,0.9792779088020325
292,0.9036813974380493,0.9020436182618141,0.9580106139183044,0.887579346497499,1.0,1.0,0.5895188003778458,0.960463024474441,0.5895188003778458,0.7417702834052816,0.4982965806266293,0.6357044001517691,0.7697046715766191,0.9989345649955794,0.9833797160536051,0.03457575497639235,0.03457575497639235,0.03457575497639235,0.6912087798118591,0.6912087798118591
293,0.8960619568824768,0.8681119382381439,0.9732427150011063,0.8832696179151608,1.0,1.0,0.6485544890165329,0.9634714413259404,0.6485544890165329,0.7722290724060837,0.5141138788312674,0.6826443775438926,0.7781601473689079,0.9986081997631118,0.9906977815553546,0.07902445155545444,0.07902445155545444,0.07902445155545444,0.9923372864723206,0.9923372864723206
294,0.8729003667831421,0.839147886261344,0.965261772274971,0.8631957240803956,1.0,1.0,0.660723552107811,0.9568780879137844,0.660723552107811,0.790220346992583,0.5061055342666805,0.7398138815164566,0.8051431477069855,0.9954238929785788,0.9823378697037697,0.039970873453568194,0.039970873453568194,0.039970873453568194,0.9755217432975769,0.9755217432975769
295,0.9011201560497284,0.8687926530838013,0.9737220257520676,0.8194035012377989,1.0,1.0,0.6447735726833344,0.9648752662999156,0.6447735726833344,0.7643118322299876,0.5086499257013202,0.6718031965373528,0.7737590000033379,0.9942829646170139,0.9746913909912109,0.064410208649142,0.06441020864914201,0.06441020864914201,0.967513382434845,0.967513382434845
296,0.9401367008686066,0.9175737723708153,0.9658361971378326,0.853843498808215,1.0,1.0,0.6180637404322624,0.977136035444371,0.6180637404322624,0.7352977788654969,0.46927056461572647,0.5966504717736053,0.7787250224500895,0.9943527919240296,0.9820898286998272,0.10310297677433855,0.10310297677433855,0.10310297677433855,0.9606212973594666,0.9606212973594666
297,0.8814659714698792,0.8376714003582795,0.9735822230577469,0.8749828253012663,1.0,1.0,0.6696202605962753,0.960838758543745,0.6696202605962753,0.7786443633602568,0.5128162419423461,0.7251329826165552,0.7796820476651192,0.9766288697719574,0.9648245684802532,0.044262947337955355,0.044262947337955355,0.044262947337955355,0.9514710307121277,0.9514710307121277
298,0.8552315533161163,0.8290472269058228,0.9676091969013214,0.838172672865398,1.0,1.0,0.5883742198348045,0.9404095751904429,0.5883742198348045,0.7805605410258346,0.5145247979089618,0.7305748472967418,0.7644112333655357,0.9992246230249293,0.9918724820017815,0.08599960869420226,0.08599960869420226,0.08599960869420226,0.9806795120239258,0.9806795120239258
299,0.8792960941791534,0.8289064675569534,0.9689466655254364,0.8682015162767928,1.0,1.0,0.583788774907589,0.9497616794848665,0.583788774907589,0.7515030068990471,0.47943065129220486,0.6748668486682657,0.7556862672790885,0.9909551749005914,0.9782943986356258,0.11191604845675454,0.11191604845675454,0.11191604845675454,0.9884412288665771,0.9884412288665771
300,0.9054284393787384,0.8917636647820473,0.9798328429460526,0.8777976511863778,1.0,1.0,0.6301688402891159,0.9650244900597706,0.6301688402891159,0.7624771216955083,0.5089761968702078,0.6425942452843575,0.781203867867589,0.956014059484005,0.9759497586637735,0.04157182350981235,0.04157182350981235,0.04157182350981235,0.9867598414421082,0.9867598414421082
301,0.9294013381004333,0.8734511062502861,0.9692884087562561,0.8547463718358578,1.0,1.0,0.6413076817989349,0.9746768023013512,0.6413076817989349,0.7510131323265923,0.49012786243110895,0.6282587942245993,0.8014696165919304,0.9993339868960902,0.993771456182003,0.06911091451226169,0.0691109145122617,0.0691109145122617,0.9934043288230896,0.9934043288230896
302,0.8168553113937378,0.8035597304503124,0.9583137333393097,0.8715937644228291,1.0,1.0,0.6505440920591354,0.9359990065585517,0.6505440920591354,0.8044600372713511,0.559513833373785,0.7680900083793388,0.7709852755069733,0.9989412465365604,0.7763175070285797,0.08319054176960679,0.08319054176960679,0.08319054176960679,0.9811371564865112,0.9811371564865112
303,0.8766591250896454,0.8437027223408222,0.9766883850097656,0.8616769788600991,1.0,1.0,0.6048059314489365,0.9512564178255292,0.6048059314489365,0.7601838618136845,0.49581507220864296,0.6790758627765906,0.7709739208221436,0.9972021197900176,0.9958612835034728,0.09314626582709162,0.09314626582709162,0.09314626582709162,0.9493911862373352,0.9493911862373352
304,0.8782796263694763,0.8671730508406956,0.9768186807632446,0.8748746568223154,1.0,1.0,0.5660935491323471,0.9471847446796948,0.5660935491323471,0.7608949083993238,0.5006675212644041,0.6739854707995111,0.7607863927260041,0.999121127766557,0.9909708518534899,0.08848082344029312,0.08848082344029312,0.08848082344029312,0.9850563406944275,0.9850563406944275
305,0.8440137505531311,0.8131553729375203,0.9666902720928192,0.8351278145215209,1.0,1.0,0.6395093649625778,0.9437684178797925,0.6395093649625778,0.7836665046539681,0.5270507708191872,0.7380491999409547,0.7818271778523922,0.9985888667870313,0.9950631940737367,0.0490060770814257,0.0490060770814257,0.0490060770814257,0.9809384346008301,0.9809384346008301
306,0.9096546769142151,0.8958627134561539,0.9679214954376221,0.8643525481152265,1.0,1.0,0.6260249763727188,0.9662131056643792,0.6260249763727188,0.751752916614256,0.49599060229957104,0.6416237084705612,0.7818150222301483,0.9985913491109386,0.9899920858442783,0.11513604123734786,0.11513604123734786,0.11513604123734786,0.989346444606781,0.989346444606781
307,0.9553240537643433,0.9550781399011612,0.9834446012973785,0.8750385347739521,1.0,1.0,0.611563466489315,0.9826462303129118,0.611563466489315,0.7513721652240912,0.498353686183691,0.5912552895815739,0.754512180108577,0.9988674367778003,0.9981883006403223,0.16734391224740086,0.16734391224740086,0.16734391224740086,0.9910207390785217,0.9910207390785217
308,0.9047480821609497,0.8789697289466858,0.9627747386693954,0.8668337388165029,1.0,1.0,0.6550406813621521,0.9671419633232929,0.6550406813621521,0.7610626801791336,0.4917403720319271,0.6639636865031,0.764803359284997,0.997118977131322,0.94046825543046,0.12135753292822402,0.12135753292822402,0.12135753292822402,0.9904417991638184,0.9904417991638184
309,0.9045214056968689,0.865230272213618,0.9553643763065338,0.8914274953787278,1.0,1.0,0.6020276695489883,0.9620021613169962,0.6020276695489883,0.7571008862554895,0.4957519629970193,0.6395244162988115,0.7730490304529667,0.9971353788860142,0.996628706343472,0.20194727884760597,0.20194727884760597,0.20194727884760597,0.9913854598999023,0.9913854598999023
310,0.8955830335617065,0.8692932277917862,0.9756535887718201,0.8766999483853325,1.0,1.0,0.6243588179349899,0.960776687299477,0.6243588179349899,0.7689575849296761,0.510268391110003,0.6703406076737528,0.7803673204034567,0.9870592318475246,0.9664297290146351,0.08698163062924044,0.08698163062924044,0.08698163062924044,0.9921777844429016,0.9921777844429016
311,0.9137631952762604,0.9106714650988579,0.9505054652690887,0.8741266243511883,1.0,1.0,0.6559778302907944,0.97033262733015,0.6559778302907944,0.7391214380264294,0.49834144744090736,0.6262162813805862,0.7805557176470757,0.998391943750903,0.9790928401052952,0.10982204297552123,0.10982204297552123,0.10982204297552123,0.9870820045471191,0.9870820045471191
312,0.9418067038059235,0.9311537966132164,0.9823527038097382,0.8962017398765435,1.0,1.0,0.6018431112170219,0.9768299382393402,0.6018431112170219,0.7643717240788123,0.5003243070095778,0.6162316609872505,0.7784139774739742,0.9928817581385374,0.9909331882372499,0.048326803044272365,0.048326803044272365,0.048326803044272365,0.9716721773147583,0.9716721773147583
313,0.9252551794052124,0.8904743889967601,0.9824851006269455,0.8719418270105692,1.0,1.0,0.6133453920483589,0.9710995706965067,0.6133453920483589,0.7476047610642587,0.49351196363568306,0.625826838764526,0.7668468840420246,0.9851986644789577,0.9478356391191483,0.06379323701968037,0.06379323701968037,0.06379323701968037,0.9902308583259583,0.9902308583259583
314,0.8591702580451965,0.8371389992535114,0.9424131214618683,0.8388336564188962,1.0,1.0,0.6268695294857025,0.9474521321219971,0.6268695294857025,0.7636569145000617,0.49940684338798746,0.7089027596444919,0.788881242275238,0.998680051183328,0.9717560894787312,0.14367754534767954,0.14367754534767954,0.14367754534767954,0.9776531457901001,0.9776531457901001
315,0.8818081617355347,0.8429180514067411,0.959748774766922,0.8704217323297466,1.0,1.0,0.680904895067215,0.9622855629668017,0.680904895067215,0.7807869088035257,0.520669799298048,0.699325434234462,0.7723106537014246,0.9944296153262258,0.9540397338569164,0.0866241590954808,0.0866241590954808,0.0866241590954808,0.9863615036010742,0.9863615036010742
316,0.9399040341377258,0.9303875416517258,0.983809158205986,0.8928597626374009,1.0,1.0,0.615169495344162,0.976873239129441,0.615169495344162,0.7670613425860131,0.5061671519652009,0.6315842026321862,0.7501361239847029,0.999354931700509,0.9683494791388512,0.08910068109920936,0.08910068109920936,0.08910068109920936,0.9856522083282471,0.9856522083282471
317,0.8242627084255219,0.812041237950325,0.9559208303689957,0.8730824471110583,1.0,1.0,0.6163781508803368,0.9325833352469173,0.6163781508803368,0.7362004728359325,0.4736163765192032,0.7134723888370413,0.7785712834447622,0.9985060767503455,0.9928990858606994,0.0586974719897311,0.0586974719897311,0.0586974719897311,0.9911292791366577,0.9911292791366577
318,0.9087127149105072,0.8696662858128548,0.9623447209596634,0.8411470096380356,1.0,1.0,0.6332730203866959,0.9665224896620317,0.6332730203866959,0.7756978950762421,0.5217731967568398,0.6617300386946553,0.793058730661869,0.9986143123824149,0.9935243749059737,0.1277154855456909,0.1277154855456909,0.1277154855456909,0.9866247177124023,0.9866247177124023
319,0.9016064405441284,0.8891782611608505,0.9624787867069244,0.8916491363210497,1.0,1.0,0.6625549346208572,0.9667975788965268,0.6625549346208572,0.7580420001607127,0.514315820299089,0.6448932661326526,0.7721257600933313,0.9987721588695422,0.9912255452945828,0.11661029973841236,0.11661029973841236,0.11661029973841236,0.9885683059692383,0.9885683059692383
320,0.8976792693138123,0.8823980341355007,0.9730419963598251,0.8901776820596511,1.0,1.0,0.6335925906896591,0.9625089261505329,0.6335925906896591,0.7809291637049274,0.5184241626411676,0.6774330536775316,0.7799407877027988,0.9950493173673749,0.9689038302749395,0.0846440662702721,0.08464406627027209,0.08464406627027209,0.9868893623352051,0.9868893623352051
321,0.8776459097862244,0.8543603904545307,0.9625713229179382,0.8853685616811272,1.0,1.0,0.610995315015316,0.9524036856798026,0.610995315015316,0.7654079074727954,0.49698465317487717,0.691557447208052,0.7513066214742139,0.9972628511022776,0.9978690547868609,0.06418968247596299,0.06418968247596299,0.06418968247596299,0.9800037741661072,0.9800037741661072
322,0.9087611436843872,0.9045248925685883,0.9621358811855316,0.8386870639906505,1.0,1.0,0.639790415763855,0.9671348895003717,0.639790415763855,0.7584316860282553,0.5006095757125877,0.6614814027800221,0.7702878769487143,0.9963179577607661,0.9859129898250103,0.10665864818256499,0.10665864818256499,0.10665864818256499,0.9878687262535095,0.9878687262535095
323,0.8991651237010956,0.863264586776495,0.9750971645116806,0.8888413262045815,1.0,1.0,0.6205475032329559,0.9617379544271847,0.6205475032329559,0.7695853183044632,0.502499534515664,0.6713958170964468,0.761283103376627,0.9973727527540177,0.9879531729966402,0.0599293146495207,0.0599293146495207,0.0599293146495207,0.9761137962341309,0.9761137962341309
324,0.8303841948509216,0.8095740750432014,0.9496452808380127,0.8247565120197841,1.0,1.0,0.661663606762886,0.9426128002498517,0.661663606762886,0.7580788179814967,0.5058546205982566,0.7162421478197571,0.7769978977739811,0.9682612791657448,0.9912938065826893,0.09089922382585655,0.09089922382585655,0.09089922382585655,0.9712722301483154,0.9712722301483154
325,0.9430643022060394,0.8845798075199127,0.9243096113204956,0.8689520571335979,1.0,1.0,0.5995446741580963,0.9771997965878834,0.5995446741580963,0.7820134747001128,0.5138515653088689,0.6329355010393021,0.7701086662709713,0.9986164183355868,0.9938191305845976,0.1259845915502007,0.1259845915502007,0.1259845915502007,0.9930288195610046,0.9930288195610046
326,0.8983088135719299,0.8783274702727795,0.9692666381597519,0.8522461846165496,1.0,1.0,0.6438838243484497,0.9637861235917669,0.6438838243484497,0.7836440617926417,0.5272477492690086,0.673447729063578,0.7727797403931618,0.9984782317187637,0.9931367938406765,0.1195994638611079,0.1195994638611079,0.1195994638611079,0.9896014332771301,0.9896014332771301
327,0.8941525220870972,0.8446639478206635,0.9672519713640213,0.8694547456370614,1.0,1.0,0.6859758794307709,0.9667613388339298,0.6859758794307709,0.7897375693665829,0.5224502179771662,0.7115725455878609,0.7697906270623207,0.9618698507547379,0.8734415024518967,0.14037054195790294,0.14037054195790294,0.14037054195790294,0.9763185381889343,0.9763185381889343
328,0.8520667552947998,0.8398421555757523,0.9539257735013962,0.8800276757173027,1.0,1.0,0.5264891050755978,0.9299519969105701,0.5264891050755978,0.7377376743824151,0.4621954783797264,0.6987365952497998,0.756666905246675,0.9991339413681999,0.9907869100570679,0.07562345357063867,0.07562345357063867,0.07562345357063867,0.9857150912284851,0.9857150912284851
329,0.9163695871829987,0.9070937385161717,0.962369754910469,0.8811570495094376,1.0,1.0,0.7384054809808731,0.9781227423837655,0.7384054809808731,0.7999628853537268,0.5414630249142647,0.6919577903747559,0.7944758050143719,0.9971910701133311,0.9847964467480779,0.08007262197227026,0.08007262197227026,0.08007262197227026,0.9831294417381287,0.9831294417381287
330,0.8976339101791382,0.8648685216903687,0.9624112248420715,0.8694616756402811,1.0,1.0,0.6404688805341721,0.9631962051313661,0.6404688805341721,0.7911726738133509,0.5313006900250912,0.6849353089710774,0.7634672410786152,0.9949703575111926,0.9910884769633412,0.05425458656226527,0.05425458656226527,0.05425458656226527,0.9743932485580444,0.9743932485580444
331,0.8568239510059357,0.8308690674602985,0.9781581610441208,0.863312659653438,1.0,1.0,0.5720570236444473,0.9387288154506517,0.5720570236444473,0.7439596976900658,0.45676592364907265,0.692052585721737,0.7691702414304018,0.9979265506844968,0.9954489637166262,0.09657033804559918,0.09657033804559918,0.09657033804559918,0.9583577513694763,0.9583577513694763
332,0.9177434146404266,0.9032227297623951,0.9849345088005066,0.8753534323650985,1.0,1.0,0.6428451687097549,0.9706216631333899,0.6428451687097549,0.7494266352680212,0.4978369465097785,0.6317556489543137,0.7773280907422304,0.9983341944171116,0.9974003692623228,0.04040357401063466,0.04040357401063466,0.04040357401063466,0.9882998466491699,0.9882998466491699
333,0.9004997313022614,0.8593934960663319,0.9627683460712433,0.869543215660316,1.0,1.0,0.5773131102323532,0.9579425408931077,0.5773131102323532,0.7602056667685965,0.4864629404619336,0.6699013874843354,0.760398362763226,0.9992654611123726,0.9908248903229833,0.0732419649530418,0.0732419649530418,0.0732419649530418,0.9350937008857727,0.9350937008857727
334,0.8832820653915405,0.8308657010396321,0.9343999326229095,0.8663369925123562,1.0,1.0,0.6966810971498489,0.9645972441316264,0.6966810971498489,0.7646869574754502,0.5066194757819176,0.683970993846108,0.7878192439675331,0.9963071669917554,0.9909856673330069,0.06222081095437597,0.06222081095437597,0.06222081095437597,0.9879339933395386,0.9879339933395386
335,0.9443633854389191,0.9278324469923973,0.9768049269914627,0.9001152639970793,1.0,1.0,0.6603052467107773,0.981100533942826,0.6603052467107773,0.7701406724785012,0.5096136210486293,0.6393695295784607,0.7908923737704754,0.9988565267995,0.9943873849697411,0.09747216593329638,0.09747216593329638,0.09747216593329638,0.991178572177887,0.991178572177887
336,0.8657938838005066,0.8575042188167572,0.9571298956871033,0.8517969052394891,1.0,1.0,0.6401727199554443,0.9517089782425927,0.6401727199554443,0.7743387445302943,0.5153648341074586,0.7006203082067609,0.7976726591587067,0.9334703907370567,0.9499802514910698,0.1777444121187007,0.1777444121187007,0.1777444121187007,0.9754584431648254,0.9754584431648254
337,0.8756481409072876,0.8539438284933567,0.9657707661390305,0.8399569334074561,1.0,1.0,0.6859952509403229,0.9609529256904885,0.6859952509403229,0.7781350239390851,0.5074630808085203,0.6978074869028095,0.7949216291308403,0.9996755572792608,0.9958449122495949,0.08136399374643011,0.0813639937464301,0.0813639937464301,0.9829006791114807,0.9829006791114807
338,0.8963847756385803,0.8809888735413551,0.9530627429485321,0.8609179986707644,1.0,1.0,0.587115079164505,0.9572188362921832,0.587115079164505,0.7702525210717798,0.49140785448253155,0.6740866558593616,0.7711545918136835,0.9763277489691973,0.9891562256962061,0.06730003177715234,0.06730003177715234,0.06730003177715234,0.9865894317626953,0.9865894317626953
339,0.8715342879295349,0.8395394831895828,0.9480914622545242,0.7888497347696627,1.0,1.0,0.6185409650206566,0.9509955934456662,0.6185409650206566,0.7788126580039427,0.5176844727247953,0.7085313705878483,0.7864799462258816,0.9994025387568399,0.9898528177291155,0.1425323513043071,0.1425323513043071,0.1425323513043071,0.9812355041503906,0.9812355041503906
