,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
380,0.8948659896850586,0.839607800046603,0.9563456773757935,0.8559495742958186,1.0,1.0,0.6098141223192215,0.9589781939111646,0.6098141223192215,0.7406329676941246,0.47671826742589474,0.6588683142961765,0.7735058963298798,0.9991205533151515,0.9846019065007567,0.08863408806079698,0.08863408806079696,0.08863408806079696,0.9792861342430115,0.9792861342430115
381,0.8953684568405151,0.8841603994369507,0.9608797878026962,0.8672422914334922,1.0,1.0,0.6033141911029816,0.9584941516656365,0.6033141911029816,0.7559094126447421,0.5012572425184771,0.657390437146713,0.7849575206637383,0.9955786601640284,0.9909253269433975,0.02857951957051402,0.02857951957051402,0.02857951957051402,0.9081235527992249,0.9081235527992249
382,0.9038301706314087,0.8802844335635502,0.9790082573890686,0.8681860195463481,1.0,1.0,0.6243046075105667,0.9638694382097253,0.6243046075105667,0.7576287404527478,0.5064747408032417,0.6575477411524175,0.7714839205145836,0.9989301700843498,0.9484438188374043,0.10608038020554499,0.10608038020554499,0.10608038020554499,0.9890172481536865,0.9890172481536865
383,0.9118656516075134,0.8578917322059472,0.9648233354091644,0.8644174938083177,1.0,1.0,0.6038522124290466,0.9650857728753088,0.6038522124290466,0.7888951840347713,0.5220148656517267,0.6753065265190433,0.768658583983779,0.9955992298200727,0.9554582722485065,0.11963927705529176,0.11963927705529176,0.11963927705529176,0.9906308054924011,0.9906308054924011
384,0.9292711019515991,0.8841703608632088,0.9709580838680267,0.8359698967694108,1.0,1.0,0.6158442720770836,0.9728290886850308,0.6158442720770836,0.7578523221530905,0.495340914465487,0.6181057864800096,0.7781702987849712,0.9975285646505654,0.9691726472228765,0.09895839658291423,0.09895839658291423,0.09895839658291423,0.9665797352790833,0.9665797352790833
385,0.8510584235191345,0.8175452709197998,0.9624017626047134,0.8599887657454136,1.0,1.0,0.638468399643898,0.9461529134953119,0.638468399643898,0.7823325909619911,0.5206542741507292,0.7126664597930303,0.7731667645275593,0.9981195433065295,0.9761523455381393,0.051899121443507105,0.051899121443507105,0.051899121443507105,0.977213978767395,0.977213978767395
386,0.6439847946166992,0.6093335521873087,0.7703564744442701,0.6837956621134671,0.0,0.0,0.7938586175441742,0.9266105333869916,0.7938586175441742,0.8182264724221318,0.5968772768974304,0.9271660881451748,0.7807833515107632,0.0011553764343261719,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
387,0.9037826657295227,0.8979953154921532,0.9667186886072159,0.8776635499492302,1.0,1.0,0.6689377576112747,0.9681460735597502,0.6689377576112747,0.75564279432351,0.4947273228317499,0.663625230450602,0.781816940754652,0.9985448877559975,0.9972279479261488,0.08959262598543562,0.08959262598543562,0.08959262598543562,0.9899358153343201,0.9899358153343201
388,0.9474542438983917,0.8800138421356678,0.9680174440145493,0.9201781833276117,1.0,1.0,0.6929219663143158,0.9838643525377906,0.6929219663143158,0.7833898096730287,0.5294658467173576,0.6432136902669529,0.8069806769490242,0.9988285462604836,0.9935280443169177,0.03833676723167565,0.03833676723167565,0.03833676723167565,0.9921940565109253,0.9921940565109253
389,0.9040692448616028,0.8673552311956882,0.9608427435159683,0.8718861677870734,1.0,1.0,0.633627325296402,0.9648535926536095,0.633627325296402,0.7759846454994734,0.5060342228971422,0.6930621213569547,0.7654398763552308,0.999709813069785,0.9981674223672599,0.05514188186656415,0.05514188186656415,0.05514188186656415,0.9394351243972778,0.9394351243972778
390,0.889392077922821,0.8585536368191242,0.9787061363458633,0.8598476935060839,1.0,1.0,0.6763249039649963,0.9641989701994369,0.6763249039649963,0.778707832072252,0.5215000715106726,0.6695562382517135,0.7681038826704025,0.999364924733527,0.9939227346330881,0.08243124558202451,0.08243124558202451,0.08243124558202451,0.9905964136123657,0.9905964136123657
391,0.9225339889526367,0.9184867739677429,0.9556157290935516,0.8339302794011902,1.0,1.0,0.663325160741806,0.9739191431826555,0.663325160741806,0.7802582010480006,0.5162531733512878,0.6660593944661161,0.7898406162858009,0.993948238901794,0.9856727495789528,0.06374871916492512,0.06374871916492512,0.06374871916492512,0.9837363362312317,0.9837363362312317
392,0.9334467053413391,0.8819490522146225,0.9663247019052505,0.8751550877929567,1.0,1.0,0.5799770504236221,0.9720460888734435,0.5799770504236221,0.768294919117396,0.4906504563987255,0.6328669840004295,0.7303017023950815,0.9921590695157647,0.986134484410286,0.061915155569493965,0.061915155569493965,0.061915155569493965,0.9874860644340515,0.9874860644340515
393,0.9328680038452148,0.9096017852425575,0.9770731180906296,0.846286633936438,1.0,1.0,0.6069238558411598,0.973612013801791,0.6069238558411598,0.7773954885528909,0.5115269254893064,0.6317478021542312,0.7723133116960526,0.998744158889167,0.9685988388955593,0.050662213620891954,0.050662213620891954,0.050662213620891954,0.9828329682350159,0.9828329682350159
394,0.870650440454483,0.8248685300350189,0.9435963332653046,0.814684618400683,1.0,1.0,0.6091621741652489,0.9494452993745475,0.6091621741652489,0.7642030533960427,0.4918130347505212,0.683687074767316,0.7745970133692026,0.9949287883937359,0.9913097564131021,0.174345634366605,0.17434563436660497,0.17434563436660497,0.911564826965332,0.911564826965332
395,0.9185973703861237,0.8827718906104565,0.9764588922262192,0.8679118472152638,1.0,1.0,0.6629787534475327,0.9725655842948826,0.6629787534475327,0.7786841336142472,0.5218813605606556,0.6622529910463426,0.7439353126101196,0.9988928319653496,0.9660508669912815,0.03998659118140632,0.03998659118140632,0.03998659118140632,0.9755750894546509,0.9755750894546509
396,0.909887969493866,0.8826965739329655,0.9760853201150894,0.8932684256440219,1.0,1.0,0.6633797883987427,0.9696664692232062,0.6633797883987427,0.7982811223936661,0.5419313311576843,0.680750999452159,0.754325408488512,0.9955506999976933,0.9761222843080759,0.06784658538793996,0.06784658538793996,0.06784658538793996,0.9769796133041382,0.9769796133041382
397,0.9292920231819153,0.8674808641274769,0.9692586660385132,0.8755520659487087,1.0,1.0,0.5925661623477936,0.9711911776523845,0.5925661623477936,0.7732182075279184,0.5104904565960169,0.6350816154673611,0.7562506520189345,0.9968655093107373,0.9935823553241789,0.05448215464525924,0.05448215464525924,0.05448215464525924,0.9652427434921265,0.9652427434921265
398,0.9364851117134094,0.8753960778315861,0.9748448431491852,0.8917965783341104,1.0,1.0,0.6571155786514282,0.9782217342828332,0.6571155786514282,0.7692022829831373,0.5130682699382305,0.643222927033824,0.7678676266223192,0.9980902206152678,0.9712157137691975,0.04733868576836714,0.04733868576836714,0.04733868576836714,0.8605148196220398,0.8605148196220398
399,0.9148752391338348,0.914567343890667,0.979238823056221,0.8942622145051607,1.0,1.0,0.6193400621414185,0.967596413818459,0.6193400621414185,0.7482502391403354,0.4867877997457981,0.6282621421522515,0.7538249411154538,0.9936828929930925,0.985266993753612,0.05972657927400287,0.05972657927400287,0.05972657927400287,0.9791146516799927,0.9791146516799927
400,0.8571880757808685,0.846639374891917,0.9468297362327576,0.8740019515653838,1.0,1.0,0.6126072704792023,0.9446756988686333,0.6126072704792023,0.7639095124598888,0.4867745600640774,0.7151982680834988,0.759482423774898,0.997230744920671,0.99230911815539,0.09342231729639658,0.09342231729639658,0.09342231729639658,0.9781190156936646,0.9781190156936646
401,0.8584053218364716,0.8567514270544052,0.9730757772922516,0.8717319545632864,1.0,1.0,0.6187271550297737,0.9460137942239479,0.6187271550297737,0.7596993225400317,0.5069246450439095,0.6915745144906292,0.7663766145706177,0.9993447504239157,0.9933476634323597,0.10342325608760489,0.10342325608760489,0.10342325608760489,0.9449849724769592,0.9449849724769592
402,0.8684959709644318,0.8502363959948223,0.9697023630142212,0.8562259774747389,1.0,1.0,0.6668500602245331,0.9561894406465692,0.6668500602245331,0.7660421937724052,0.5028797704726458,0.7023714577816345,0.7998660430312157,0.9857812747359276,0.95411342009902,0.13692538198818463,0.13692538198818463,0.13692538198818463,0.9902716279029846,0.9902716279029846
403,0.9125647246837616,0.8923462231953938,0.9776420146226883,0.8562322745675426,1.0,1.0,0.589288018643856,0.9640892848344478,0.589288018643856,0.746303537453238,0.48667330387979746,0.632316780414304,0.7657102271914482,0.9979208861477673,0.9881476806476712,0.11407508152585775,0.11407508152585775,0.11407508152585775,0.9348551630973816,0.9348551630973816
404,0.8496699035167694,0.8489668071269989,0.9675703048706055,0.841561526737178,1.0,1.0,0.6403346359729767,0.9459314711241413,0.6403346359729767,0.7781228930405981,0.5264275819063187,0.7139058537329688,0.7787870392203331,0.9987465160666034,0.9726430494338274,0.13796007149142045,0.13796007149142045,0.13796007149142045,0.983357310295105,0.983357310295105
405,0.8756254017353058,0.8308516070246696,0.9656949639320374,0.886862519424917,1.0,1.0,0.6436029672622681,0.9556732622305155,0.6436029672622681,0.776941966610103,0.5061846934258938,0.6930333216801102,0.7593166530132294,0.9980421150103211,0.9799052737653255,0.16392349553641028,0.16392349553641028,0.16392349553641028,0.9916764497756958,0.9916764497756958
406,0.8990099132061005,0.8768309615552425,0.9776855111122131,0.8914872445772578,1.0,1.0,0.6549001932144165,0.965148340560166,0.6549001932144165,0.7709559436137136,0.5094068506732583,0.6856139298506816,0.7838194742798805,0.9962313112337142,0.9794893004000187,0.06751792970851657,0.06751792970851658,0.06751792970851658,0.9881693124771118,0.9881693124771118
407,0.8997961580753326,0.8847120776772499,0.978569284081459,0.8836854398611401,1.0,1.0,0.6220180913805962,0.9621247605783172,0.6220180913805962,0.7763403023735275,0.5222285259515047,0.672399294018094,0.7726032864302397,0.9985115212621167,0.9871972911059856,0.07652046134065207,0.07652046134065207,0.07652046134065207,0.9482588768005371,0.9482588768005371
408,0.8478167057037354,0.8174834884703159,0.978624552488327,0.8684049341123442,1.0,1.0,0.5950393080711365,0.9383717478417708,0.5950393080711365,0.7672575659854101,0.5037813633680344,0.7207301524561524,0.7847596891224384,0.9827295057475567,0.9896765379235148,0.07087877145560254,0.07087877145560254,0.07087877145560254,0.9825724363327026,0.9825724363327026
409,0.843314915895462,0.799789747223258,0.9173935204744339,0.8707888509242406,1.0,1.0,0.6002738177776337,0.9373688695197027,0.6002738177776337,0.7578472381880823,0.4992956385249272,0.6994083792987195,0.7835916951298714,0.9985218928195536,0.9945483994670212,0.182881057537928,0.182881057537928,0.182881057537928,0.9795334339141846,0.9795334339141846
410,0.8240159153938293,0.7848639575143654,0.9639852494001389,0.8905393830334134,1.0,1.0,0.6426205933094025,0.9371069122564588,0.6426205933094025,0.7912865920061263,0.5404472835361958,0.7604923890196259,0.7770387604832649,0.9985750719206408,0.9290715977549553,0.11021137486617724,0.11021137486617724,0.11021137486617724,0.9773789644241333,0.9773789644241333
411,0.8249079585075378,0.7843808084726334,0.9588139057159424,0.8475563598571935,1.0,1.0,0.5954665839672089,0.9291694183348991,0.5954665839672089,0.7814608603217534,0.5066698212176561,0.7649986397148224,0.7700503747910261,0.998183952877298,0.9611776806414127,0.07738972106625852,0.07738972106625852,0.07738972106625852,0.8474562168121338,0.8474562168121338
412,0.9065830111503601,0.8719501532614231,0.9606165289878845,0.8762020301326165,1.0,1.0,0.6953240036964417,0.9715380858505576,0.6953240036964417,0.7696927539629657,0.5027643372304738,0.6508540863322245,0.7913810610771179,0.9838173296302557,0.9934970871545374,0.03559147936257658,0.03559147936257658,0.03559147936257658,0.9508106708526611,0.9508106708526611
413,0.8799184858798981,0.8691467394431431,0.9801682084798813,0.8605644995041777,1.0,1.0,0.6636976599693298,0.9596163058069838,0.6636976599693298,0.7770891965423067,0.5172692202031612,0.6897091812143723,0.7905163913965225,0.9972490975633264,0.9838763028383255,0.08806212282505645,0.08806212282505645,0.08806212282505645,0.9752287864685059,0.9752287864685059
414,0.8883219957351685,0.8649680614471436,0.9710657596588135,0.8843506885948472,1.0,1.0,0.6176765561103821,0.9573028808027502,0.6176765561103821,0.7845823078563476,0.5174801889806986,0.7019918978287669,0.776572922244668,0.998886717366986,0.9838393088430166,0.0504541255924987,0.0504541255924987,0.0504541255924987,0.9893385171890259,0.9893385171890259
415,0.8965956568717957,0.8552480548620224,0.9720812141895294,0.8578549354380939,1.0,1.0,0.6519643813371658,0.9640116054669514,0.6519643813371658,0.7752336563750246,0.5214449763298035,0.6797944829233734,0.7702287342399359,0.44445157051086426,0.9660916514694691,0.12401828206666049,0.12401828206666049,0.12401828206666049,0.9432815909385681,0.9432815909385681
416,0.8674739301204681,0.8318420027693112,0.9525834619998932,0.7786948833659258,1.0,1.0,0.6186247169971466,0.9494578325944376,0.6186247169971466,0.7764238208283647,0.5120738074183464,0.7065545084617066,0.7682818714529276,0.005987703800201416,0.9894403573125601,0.10611334019312049,0.10611334019312049,0.10611334019312049,0.9731242060661316,0.9731242060661316
417,0.8950845003128052,0.855103051662445,0.9655454158782959,0.8763861264143983,1.0,1.0,0.6412073373794556,0.9623570885170665,0.6412073373794556,0.7548348593087753,0.48480519093573093,0.657766520878353,0.7662644647061825,0.997960576787591,0.9936916111037135,0.10375672520330362,0.10375672520330362,0.10375672520330362,0.990362286567688,0.990362286567688
418,0.9349983930587769,0.9170594563086827,0.9753430634737015,0.903885101285951,1.0,1.0,0.5991047769784927,0.973941166288542,0.5991047769784927,0.7504545502489611,0.4827134031802416,0.6186744530228371,0.7607966614887118,0.998087355052121,0.9855666449293494,0.0940036557920269,0.0940036557920269,0.0940036557920269,0.9802191853523254,0.9802191853523254
419,0.910624235868454,0.8669292833656073,0.9694021046161652,0.8807295271936838,1.0,1.0,0.6324916183948517,0.9671536575692921,0.6324916183948517,0.7793077084077494,0.5224946159869432,0.6736676449968607,0.7808951493352652,0.9985680512618273,0.9903900055214763,0.050442145930799764,0.050442145930799764,0.050442145930799764,0.9845406413078308,0.9845406413078308
420,0.8662884831428528,0.847301075855891,0.9654978215694427,0.8776357566262213,1.0,1.0,0.6069163978099823,0.9474401952995013,0.6069163978099823,0.7531625589006401,0.4996613375842571,0.7014839797921013,0.7796219177544117,0.9979343814775348,0.9725927673280239,0.071940385891555,0.07194038589155499,0.07194038589155499,0.9860625863075256,0.9860625863075256
421,0.9038470983505249,0.8854864190022151,0.9695907384157181,0.8799267193517436,1.0,1.0,0.7069368958473206,0.9718211321693175,0.7069368958473206,0.7849266463049915,0.5333304144442081,0.6924803948433942,0.7761935908347368,0.9975550761446357,0.9355237409472466,0.034489281785362536,0.034489281785362536,0.034489281785362536,0.9573003053665161,0.9573003053665161
422,0.8165338933467865,0.7811965811997652,0.9356230050325394,0.8584116718486656,1.0,1.0,0.6451133042573929,0.9348903196290803,0.6451133042573929,0.771701213889691,0.5038931504823267,0.7535154563548313,0.7862819544970989,0.9984789525624365,0.9989963487023488,0.1600668956839717,0.1600668956839717,0.1600668956839717,0.9812318682670593,0.9812318682670593
423,0.9023981094360352,0.8494891064862411,0.9725105464458466,0.8871868389138485,1.0,1.0,0.6172043979167938,0.9626384255371079,0.6172043979167938,0.7819538776937709,0.5174953732639551,0.6665908666191305,0.7806285973638296,0.356697142124176,0.9565222524106503,0.13596132450146806,0.13596132450146806,0.13596132450146806,0.990345299243927,0.990345299243927
424,0.9125536680221558,0.8590066693723202,0.9619923830032349,0.8623840960939472,1.0,1.0,0.6435579210519791,0.9688304476334384,0.6435579210519791,0.7629902125946435,0.48512408416718245,0.644981165204252,0.7829336896538734,0.9985782005824149,0.9961278482805938,0.060501747115344076,0.060501747115344076,0.060501747115344076,0.9921743869781494,0.9921743869781494
425,0.9351531267166138,0.8798482082784176,0.9778343588113785,0.8688026038417755,1.0,1.0,0.6442527025938034,0.9769309000841933,0.6442527025938034,0.777814627210086,0.5124080162495375,0.6370322608014511,0.7747171632945538,0.9901375398039818,0.9867237769067287,0.10195773379669332,0.1019577337966933,0.1019577337966933,0.9936779141426086,0.9936779141426086
426,0.84573033452034,0.819465021789074,0.965074822306633,0.8690774827831595,1.0,1.0,0.6434317976236343,0.9449923426987143,0.6434317976236343,0.785681072913935,0.509244317188859,0.7350040617810778,0.7621661312878132,0.9984754681354389,0.971852257847786,0.06408844982097224,0.06408844982097224,0.06408844982097224,0.9898242354393005,0.9898242354393005
427,0.9153842031955719,0.8677865192294121,0.9735824316740036,0.8839507847026165,1.0,1.0,0.6335625201463699,0.9689936006631785,0.6335625201463699,0.7783581960911268,0.5234522428363562,0.6696159606626375,0.749697898485465,0.9956757924519479,0.9616496935486794,0.05726255406842099,0.05726255406842099,0.05726255406842099,0.9614729285240173,0.9614729285240173
428,0.9034781754016876,0.8904283829033375,0.9680881500244141,0.8441134299812801,1.0,1.0,0.6848002523183823,0.9695763452408426,0.6848002523183823,0.7860967039108921,0.5266681853681803,0.6805500175521477,0.7855691947042942,0.9977168093901128,0.9929985622875392,0.037207063146981176,0.037207063146981176,0.037207063146981176,0.9336907267570496,0.9336907267570496
429,0.9177379906177521,0.9103782524665196,0.967978447675705,0.8931919731894642,1.0,1.0,0.6864224076271057,0.9742044771541583,0.6864224076271057,0.7840180563128952,0.5167340468615294,0.673976791734007,0.8055293001234531,0.9988474955316633,0.9491318091750145,0.05979703723498694,0.05979703723498694,0.05979703723498694,0.7054023742675781,0.7054023742675781
430,0.9267415106296539,0.8525007988015811,0.951141357421875,0.875210551396885,1.0,1.0,0.613878957927227,0.9717133557436448,0.613878957927227,0.7583158093928267,0.4933134517632425,0.6373712533073226,0.7805225886404514,0.9959100298583508,0.9662696942687035,0.11477275824678436,0.11477275824678436,0.11477275824678436,0.9846681952476501,0.9846681952476501
431,0.9119669198989868,0.8792976339658101,0.9774254858493805,0.8835833766638489,1.0,1.0,0.667885348200798,0.9707629242554408,0.667885348200798,0.7841121219458211,0.5265568364411592,0.652287263269408,0.7777863293886185,0.9986051000887528,0.9263082966208458,0.10331319195184924,0.10331319195184924,0.10331319195184924,0.9900233149528503,0.9900233149528503
432,0.8940410315990448,0.868340015411377,0.9605647623538971,0.8744166830864766,1.0,1.0,0.6514868140220642,0.9630719023396477,0.6514868140220642,0.7934321995270005,0.5225257501006126,0.6883097457708699,0.765724366530776,0.9993894471554086,0.9981952774105594,0.07565055757124439,0.07565055757124439,0.07565055757124439,0.9917156100273132,0.9917156100273132
433,0.8314577341079712,0.8274668802817662,0.9694637209177017,0.8659947686810537,1.0,1.0,0.6534841507673264,0.9415974336028246,0.6534841507673264,0.7858638700600146,0.5289889816194773,0.7561341572690893,0.7794917039573193,0.9965907416772097,0.991326317191124,0.09299027575329448,0.09299027575329448,0.09299027575329448,0.9822868704795837,0.9822868704795837
434,0.8691026270389557,0.839594766497612,0.9501695185899734,0.8455933912176694,1.0,1.0,0.6497872918844223,0.9541580765300979,0.6497872918844223,0.7910655170213426,0.5123158618807793,0.7364605251497354,0.7859171032905579,0.997334984363988,0.9006026014685631,0.06747637867963897,0.06747637867963899,0.06747637867963899,0.9697117805480957,0.9697117805480957
435,0.8832558393478394,0.8750246316194534,0.9795705080032349,0.8821382351499782,1.0,1.0,0.7247258275747299,0.9678633477909937,0.7247258275747299,0.7940327052492693,0.5336536094546318,0.7194317967845844,0.7786439694464207,0.9954832652583718,0.9946709000505507,0.0664281796194341,0.0664281796194341,0.0664281796194341,0.989302933216095,0.989302933216095
436,0.9042264819145203,0.8491519074887037,0.9721788316965103,0.8588522315826596,1.0,1.0,0.6131125688552856,0.9629464296162169,0.6131125688552856,0.753424018692852,0.47421951964497566,0.6644925392801395,0.7587402882054448,0.9951937017031014,0.9808707125484943,0.06716741754037574,0.06716741754037574,0.06716741754037574,0.9673882126808167,0.9673882126808167
437,0.8550369143486023,0.8398206681013107,0.9673992097377777,0.8508894895667546,1.0,1.0,0.7087682783603668,0.9577821509915498,0.7087682783603668,0.7727135957021097,0.5215864088386297,0.7184289034650507,0.7837363108992577,0.9993773594032973,0.9927839711308479,0.05554015089277624,0.05554015089277624,0.05554015089277624,0.9915295839309692,0.9915295839309692
438,0.8201595544815063,0.773310946566718,0.9609503746032715,0.8820651090724697,1.0,1.0,0.6438773721456528,0.9359547479474575,0.6438773721456528,0.7772845001733407,0.4993812870234251,0.7679776290217996,0.7641226733103395,0.9974850756116211,0.9749695081263781,0.16899024533100748,0.16899024533100748,0.16899024533100748,0.9838420152664185,0.9838420152664185
439,0.9136969745159149,0.8536138132214546,0.9726383984088898,0.8787761696995069,1.0,1.0,0.6459266394376755,0.9694423977401541,0.6459266394376755,0.7682422197140663,0.5091533977538347,0.6374362052842817,0.7894705720245838,0.9966653422452509,0.9846293665468693,0.12473438556992492,0.12473438556992492,0.12473438556992492,0.9913409352302551,0.9913409352302551
440,0.8762441277503967,0.845806397497654,0.9393579214811325,0.8341482099119969,1.0,1.0,0.5681051462888718,0.9465504756588645,0.5681051462888718,0.7409704601214973,0.4609990119934082,0.6704177749949546,0.7822187170386314,0.9959401125088334,0.976455494761467,0.11798832506563797,0.11798832506563797,0.11798832506563797,0.9759858250617981,0.9759858250617981
441,0.9178667068481445,0.8988240112860997,0.9694911986589432,0.8896345889354847,1.0,1.0,0.6588367968797684,0.9719791426255,0.6588367968797684,0.7731610253071612,0.525277791544795,0.6591713957488536,0.7726103086024523,0.9987093842355534,0.9718412701040506,0.11980060465656346,0.11980060465656346,0.11980060465656346,0.9929034113883972,0.9929034113883972
442,0.8679416477680206,0.8487851396203041,0.9694729149341583,0.8411175977122006,1.0,1.0,0.6207076460123062,0.9499112767181965,0.6207076460123062,0.7748487858096356,0.5058464813046157,0.6980607532743924,0.8019589483737946,0.9493026733398438,0.9821395482867956,0.06993952758742476,0.06993952758742476,0.06993952758742476,0.9830947518348694,0.9830947518348694
443,0.8636660873889923,0.8418966308236122,0.9583335667848587,0.8326883110445354,1.0,1.0,0.5748221278190613,0.9420338371299497,0.5748221278190613,0.7795488760458469,0.5116205727681518,0.7138016661792471,0.7607514942064881,0.383028507232666,0.974140515550971,0.06672788553257067,0.06672788553257067,0.06672788553257067,0.9848561882972717,0.9848561882972717
444,0.9134282469749451,0.8897926211357117,0.9539360702037811,0.8809309917540522,1.0,1.0,0.6424043327569962,0.969042316212609,0.6424043327569962,0.7662405690422434,0.5058711161836982,0.6547926251447487,0.8067652620375156,0.9993848418816924,0.9969950013328344,0.0899528462082227,0.0899528462082227,0.0899528462082227,0.9912630319595337,0.9912630319595337
445,0.9270781576633453,0.8950002193450928,0.9717669785022736,0.8736152067974655,1.0,1.0,0.6694174259901047,0.9758933096588049,0.6694174259901047,0.7745393127945002,0.5209430512040854,0.6539955783748266,0.7739933636039495,0.9952212860807776,0.9769499711692333,0.060266634692444254,0.060266634692444254,0.060266634692444254,0.9269309043884277,0.9269309043884277
446,0.9330606758594513,0.8910386003553867,0.9717646688222885,0.8301873091369972,1.0,1.0,0.6446929723024368,0.9762159877035379,0.6446929723024368,0.7432109745802102,0.4850764889270067,0.6277547269346341,0.7792524546384811,0.9958233796060085,0.9950678185559809,0.057585124755398044,0.057585124755398044,0.057585124755398044,0.987250030040741,0.987250030040741
447,0.9077454805374146,0.8828259669244289,0.9751881659030914,0.8759045128817023,1.0,1.0,0.6468420624732971,0.9674195841790763,0.6468420624732971,0.7789250273494437,0.5134955141693354,0.6949523800128216,0.7777208425104618,0.9694441482424736,0.9939944664947689,0.0544025219610427,0.0544025219610427,0.0544025219610427,0.9893596172332764,0.9893596172332764
448,0.8743047416210175,0.8633777052164078,0.976843923330307,0.8598572820193208,1.0,1.0,0.640508159995079,0.9548135802854456,0.640508159995079,0.7702284517309967,0.5170096326619387,0.692117724720149,0.7614213805645704,0.9969701522495598,0.9796428773552179,0.07452928818776916,0.07452928818776916,0.07452928818776916,0.990776777267456,0.990776777267456
449,0.8690028190612793,0.8601764539877574,0.9606738090515137,0.8283969999000509,1.0,1.0,0.7030232846736908,0.9610968874878125,0.7030232846736908,0.780219516371371,0.5183371901512146,0.7128248024009057,0.8123779892921448,0.995437887031585,0.9973880357574672,0.08927238563815205,0.08927238563815205,0.08927238563815205,0.9872876405715942,0.9872876405715942
450,0.8977122902870178,0.8776575674613316,0.9673386961221695,0.8817416135502469,1.0,1.0,0.6207710281014442,0.9612095370076879,0.6207710281014442,0.7693560508731195,0.5191875360906124,0.6668344634281336,0.7623822065070271,0.9052324518561363,0.9736058786511421,0.11711943506680561,0.11711943506680561,0.11711943506680561,0.990744411945343,0.990744411945343
451,0.8911650776863098,0.8845407714446385,0.9651742428541183,0.8551464801321415,1.0,1.0,0.5627937391400337,0.9524166905642466,0.5627937391400337,0.7669322001424517,0.48689486738294363,0.6724771771589364,0.7555443490855396,0.9942562757059932,0.9739732909947634,0.09554855901212063,0.09554855901212063,0.09554855901212063,0.923546314239502,0.923546314239502
452,0.8553957641124725,0.8432091251015663,0.9602366387844086,0.8379209278444901,1.0,1.0,0.5728526040911674,0.9382326772032561,0.5728526040911674,0.7545014618289034,0.47097031958401203,0.6949641310432755,0.7810675501823425,0.9974797149188817,0.9445050284266472,0.1629328115531589,0.1629328115531589,0.1629328115531589,0.9867903590202332,0.9867903590202332
453,0.9069393277168274,0.8863596071799595,0.9790733456611633,0.8522543361037411,1.0,1.0,0.6284110844135284,0.9654196857025479,0.6284110844135284,0.7714103981698854,0.5060712248086929,0.6613659924174794,0.7501218980032718,0.9991740203695372,0.9928052597679198,0.16116465935830848,0.16116465935830848,0.16116465935830848,0.991883397102356,0.991883397102356
454,0.8910304009914398,0.8897279351949692,0.9723100513219833,0.8658286682800348,1.0,1.0,0.6585613638162613,0.9627935687290283,0.6585613638162613,0.7653686224179121,0.5256169531494379,0.683101899006224,0.7705388199537992,0.9979072152636945,0.9942210442386568,0.04769431832844838,0.04769431832844838,0.04769431832844838,0.9899291396141052,0.9899291396141052
455,0.901549756526947,0.857936279848218,0.9701827168464661,0.8747046656943173,1.0,1.0,0.5634294301271439,0.9570195211028478,0.5634294301271439,0.7281445266814814,0.46096711978316307,0.6446389243816127,0.7822039723396301,0.9983327033696696,0.9925124915316701,0.09546251007751078,0.09546251007751079,0.09546251007751079,0.9951035976409912,0.9951035976409912
456,0.853932648897171,0.8357419768969219,0.9497854113578796,0.8647174979978406,1.0,1.0,0.6403387784957886,0.947465238080472,0.6403387784957886,0.7756587949738215,0.5152902491390705,0.7172989519034971,0.7762938141822815,0.9989546474535018,0.9969471159856766,0.13575863445708747,0.13575863445708747,0.13575863445708747,0.9900712966918945,0.9900712966918945
457,0.8833636343479156,0.870935495942831,0.9758093804121017,0.8274823384573804,1.0,1.0,0.6569121927022934,0.9599834850572528,0.6569121927022934,0.7802035381222225,0.5201370380818844,0.6891043816506862,0.7691823653876781,0.9950122023001313,0.9738261867314577,0.052367151435543394,0.052367151435543394,0.052367151435543394,0.9859887361526489,0.9859887361526489
458,0.8581166863441467,0.8455614298582077,0.955345869064331,0.8212114607981121,1.0,1.0,0.6479656398296356,0.9500521984583106,0.6479656398296356,0.7647543557955618,0.48473919089883566,0.6971858542701461,0.7387317884713411,0.9996011856710538,0.9940426503308117,0.10053049749431822,0.10053049749431822,0.10053049749431822,0.9858558773994446,0.9858558773994446
459,0.8180288672447205,0.7796095125377178,0.9552358537912369,0.8661906398366006,1.0,1.0,0.6219557970762253,0.931206868162394,0.6219557970762253,0.7686170302320785,0.49514936888590455,0.7512566741741351,0.776630450040102,0.9971741877961904,0.971361018717289,0.08653391205824433,0.08653391205824433,0.08653391205824433,0.9881232380867004,0.9881232380867004
460,0.8899600803852081,0.857448548078537,0.9638532996177673,0.8551039193641776,1.0,1.0,0.6262605786323547,0.9588737441158255,0.6262605786323547,0.7835188574246317,0.5247204937040806,0.6880075837548916,0.7842627353966236,0.9969902588054538,0.9873063154518604,0.0817324110712513,0.0817324110712513,0.0817324110712513,0.9902499318122864,0.9902499318122864
