,faithfulness,informativeness_step,informativeness_chain,faithfulness_ww,repetition_word,repetition_step,reasoning_alignment,external_hallucination,redundancy,common_sense_error,missing_step,semantic_coverage_step,semantic_coverage_chain,discourse_representation,coherence_step_vs_step,perplexity_step,perplexity_chain,perplexity_step_max,grammar_step,grammar_step_max
209,0.8787606358528137,0.8653284460306168,0.9633860737085342,0.833235204115371,1.0,1.0,0.6172035187482834,0.9535899980152616,0.6172035187482834,0.7724620196783525,0.5094044953584671,0.691633478788655,0.7748004496097565,0.9989861098583788,0.9952700058929622,0.05949378414626666,0.05949378414626666,0.05949378414626666,0.9617732167243958,0.9617732167243958
210,0.8701446056365967,0.8280307963490486,0.9715174585580826,0.8752667505514319,1.0,1.0,0.6442497968673706,0.9538039170773516,0.6442497968673706,0.7831731924489276,0.5100760338827968,0.6917999946952674,0.7783725988119841,0.9889277145266533,0.9939448414370418,0.09295990697839435,0.09295990697839435,0.09295990697839435,0.987242579460144,0.987242579460144
211,0.8747926652431488,0.852348480373621,0.9561372697353363,0.8077128452824013,1.0,1.0,0.643226370215416,0.9553293247031447,0.643226370215416,0.7792140056672903,0.5221854373812675,0.7123758346240079,0.7949868850409985,0.9729509986937046,0.9568599238991737,0.1255975289665704,0.1255975289665704,0.1255975289665704,0.9892907738685608,0.9892907738685608
212,0.8082071244716644,0.8049312606453896,0.9496641159057617,0.8336986567973411,1.0,1.0,0.6308666616678238,0.929202855587898,0.6308666616678238,0.7608176764614256,0.5041393479332328,0.7358607735159755,0.7992487996816635,0.9996279219340067,0.994877390563488,0.12833235987621658,0.12833235987621658,0.12833235987621658,0.9726576209068298,0.9726576209068298
213,0.8937968611717224,0.8667392879724503,0.960537850856781,0.8410624832453613,1.0,1.0,0.6105285584926605,0.9586369104279466,0.6105285584926605,0.768053210121574,0.5118417628109455,0.6842335023467532,0.7549743074923754,0.9486242868006229,0.9885168885812163,0.11718350897993215,0.11718350897993215,0.11718350897993215,0.9916103482246399,0.9916103482246399
214,0.8116773068904877,0.8005136922001839,0.9230097085237503,0.790822715466121,1.0,1.0,0.5704005062580109,0.9190966663800255,0.5704005062580109,0.7426425259291425,0.48350795172154903,0.7157645922950338,0.7736130300909281,0.6610490679740906,0.9093072041869164,0.09955706909520366,0.09955706909520366,0.09955706909520366,0.9865699410438538,0.9865699410438538
215,0.8086310029029846,0.7927095890045166,0.946266382932663,0.8972267346857802,1.0,1.0,0.5882639512419701,0.921206485280488,0.5882639512419701,0.7676901818060683,0.5163947455585003,0.745929690297481,0.7645970582962036,0.9980168940965086,0.9752471204847097,0.06683245880173892,0.06683245880173892,0.06683245880173892,0.9795517921447754,0.9795517921447754
216,0.9053974449634552,0.8960054367780685,0.9798609614372253,0.8809043492069123,1.0,1.0,0.6102674677968025,0.963130306672715,0.6102674677968025,0.7589159645974025,0.49741032696329057,0.6493758833006261,0.744988061953336,0.999012254178524,0.9788291938602924,0.06712280145787701,0.06712280145787701,0.06712280145787701,0.9556957483291626,0.9556957483291626
217,0.9157432317733765,0.8953726987044017,0.9712003171443939,0.8780858855789228,1.0,1.0,0.6768963783979416,0.9727763330414927,0.6768963783979416,0.773048555972452,0.510430108755827,0.6479320287394027,0.769788570702076,0.9987340219086036,0.9963537936564535,0.11889809846120701,0.11889809846120701,0.11889809846120701,0.9853497743606567,0.9853497743606567
218,0.9167052805423737,0.9125318229198456,0.9799974262714386,0.8530632074151405,1.0,1.0,0.6153962090611458,0.9679645351314086,0.6153962090611458,0.7455964710530498,0.485485021956265,0.6177423631996771,0.7759084533900023,0.9992732824175619,0.9689353816211224,0.15228763149199964,0.15228763149199964,0.15228763149199964,0.8958627581596375,0.8958627581596375
219,0.9224270284175873,0.8894799202680588,0.9707405269145966,0.8335214692364956,1.0,1.0,0.6574772000312805,0.9734294885716981,0.6574772000312805,0.7823027653743356,0.5252152290195227,0.6679024564081364,0.7641431735828519,0.9993478228570893,0.9951334539800882,0.0707022974935011,0.0707022974935011,0.0707022974935011,0.9721584916114807,0.9721584916114807
220,0.8815438151359558,0.8546155939499538,0.9680371433496475,0.8189204120322571,1.0,1.0,0.6494971811771393,0.9584807732981506,0.6494971811771393,0.7861979092387102,0.5255986601114273,0.6902440614219921,0.7661113925278187,0.9982409453950822,0.9953085370361805,0.09484207084097424,0.09484207084097424,0.09484207084097424,0.9912806153297424,0.9912806153297424
221,0.8943142294883728,0.8632620982825756,0.9665461927652359,0.8858614723526026,1.0,1.0,0.5894938632845879,0.9566153426414803,0.5894938632845879,0.759603157036079,0.48923407681286335,0.6616273825667555,0.7470707222819328,0.9991464897757396,0.9924021498300135,0.07076943603769183,0.07076943603769183,0.07076943603769183,0.9752470254898071,0.9752470254898071
222,0.9009471535682678,0.8764141723513603,0.9808042496442795,0.8564891842320302,1.0,1.0,0.6315633952617645,0.9635053055710348,0.6315633952617645,0.765494289353412,0.510210988111794,0.6660038610155296,0.7576138516888022,0.9936569388955832,0.9952748194336891,0.026917149573790572,0.026917149573790572,0.026917149573790572,0.9841926097869873,0.9841926097869873
223,0.914343386888504,0.9072896167635918,0.9815387278795242,0.8830340700694727,1.0,1.0,0.6360876858234406,0.9688285036980693,0.6360876858234406,0.7783582948191072,0.5121778156608343,0.6766798635023635,0.7744068875908852,0.9991927550290711,0.9801484979689121,0.11033578514383842,0.11033578514383842,0.11033578514383842,0.9910129904747009,0.9910129904747009
224,0.9205928444862366,0.8724639614423115,0.9695030897855759,0.8891595914285645,1.0,1.0,0.6316217929124832,0.9707481344219202,0.6316217929124832,0.7742208248901608,0.5164562221616507,0.6368839885489862,0.7825280800461769,0.9978045886382461,0.9899622406810522,0.04918703267803652,0.04918703267803652,0.04918703267803652,0.9909634590148926,0.9909634590148926
225,0.9437952041625977,0.9152767509222031,0.9828660190105438,0.8910008308494485,1.0,1.0,0.6327650845050812,0.9793596365502424,0.6327650845050812,0.7629110437424149,0.506548099219799,0.602368580244428,0.7695791590958834,0.9984898854745552,0.9890091139823198,0.058886211640017186,0.058886211640017186,0.058886211640017186,0.9874387383460999,0.9874387383460999
226,0.8989892899990082,0.8630594164133072,0.9728709608316422,0.8453490813681371,1.0,1.0,0.6061070933938026,0.9602125978393536,0.6061070933938026,0.7535491607775469,0.46992881409823895,0.6734915893022896,0.7570307780988514,0.9677275791764259,0.9571705460548401,0.07348584617702941,0.07348584617702941,0.07348584617702941,0.9397341012954712,0.9397341012954712
227,0.8321184515953064,0.7961063707868259,0.9631999135017395,0.900060685010332,1.0,1.0,0.6388501822948456,0.9393696093975858,0.6388501822948456,0.7923775976855334,0.5382907390594482,0.7470730606466531,0.7831321246922016,0.9983170066261664,0.9431085735559464,0.18401499020559509,0.18401499020559509,0.18401499020559509,0.9854344129562378,0.9854344129562378
228,0.8659045994281769,0.8511160984635353,0.9859648942947388,0.8718317760177445,1.0,1.0,0.6149319037795067,0.9483641393898836,0.6149319037795067,0.7738482280914588,0.4960151072591543,0.6990095114813196,0.7912323996424675,0.9985607302514836,0.9909919239580631,0.07136874855727687,0.07136874855727687,0.07136874855727687,0.9836397767066956,0.9836397767066956
229,0.8949620127677917,0.8591560795903206,0.9675388038158417,0.8836052097329569,1.0,1.0,0.634503036737442,0.9616089346394165,0.634503036737442,0.7563242141890536,0.4862245200201869,0.6774488020607311,0.7632194608449936,0.9780307002365589,0.9808453246951103,0.05364375369967388,0.05364375369967388,0.05364375369967388,0.9691980481147766,0.9691980481147766
230,0.8460294306278229,0.8191794231534004,0.9722025990486145,0.8446934421731412,1.0,1.0,0.6083921492099762,0.9397039162432455,0.6083921492099762,0.7674653044335538,0.5075527764856815,0.7341444303209965,0.7776524387300014,0.9985882580513135,0.9551220126450062,0.121167441630457,0.121167441630457,0.121167441630457,0.9890627264976501,0.9890627264976501
231,0.9550971388816833,0.9268502332270145,0.9723266810178757,0.911287153751764,1.0,1.0,0.6789565533399582,0.9855842307016784,0.6789565533399582,0.779199730569611,0.5193214528262615,0.6470586423904209,0.7707234155386686,0.9992169848992489,0.9955994798801839,0.057492663154664225,0.057492663154664225,0.057492663154664225,0.9908990859985352,0.9908990859985352
232,0.9159649908542633,0.8890864923596382,0.9693756997585297,0.8788824040222488,1.0,1.0,0.6304297149181366,0.9689431577131531,0.6304297149181366,0.7237987652396294,0.47565778344869614,0.637181517614432,0.762669974938035,0.9992539824452251,0.9948168429546058,0.08887449430832726,0.08887449430832726,0.08887449430832726,0.990237295627594,0.990237295627594
233,0.8621338307857513,0.8168895803391933,0.9647373110055923,0.8627983951248619,1.0,1.0,0.6375699937343597,0.95003316342786,0.6375699937343597,0.7675142463444351,0.5016041622729972,0.7166014280889118,0.762507189065218,0.9957121810875833,0.987438085488975,0.07106620703643846,0.07106620703643846,0.07106620703643846,0.9038126468658447,0.9038126468658447
234,0.8667941987514496,0.8233514595776796,0.965129166841507,0.8431509467463564,1.0,1.0,0.70433709025383,0.9606159852077836,0.70433709025383,0.791142057981133,0.5304950997233391,0.728118873073482,0.7951972149312496,0.9975359914824367,0.9943586019799113,0.07841562905266872,0.07841562905266872,0.07841562905266872,0.9819122552871704,0.9819122552871704
235,0.8886317312717438,0.8564496673643589,0.9708913862705231,0.8708730236176996,1.0,1.0,0.6911565363407135,0.9656046381442271,0.6911565363407135,0.7857509647229906,0.5326165221631527,0.6922766113265313,0.7827291525900364,0.9993689492694102,0.9982150486903265,0.06437052409318213,0.06437052409318213,0.06437052409318213,0.9919161200523376,0.9919161200523376
236,0.8775753378868103,0.8567058543364208,0.9673126488924026,0.8720536850459245,1.0,1.0,0.6665867567062378,0.9591819963456985,0.6665867567062378,0.782464244486624,0.5154583752155304,0.7028724076226354,0.7651144536212087,0.9992134326603264,0.990076532587409,0.035769127486599106,0.035769127486599106,0.035769127486599106,0.9580395817756653,0.9580395817756653
237,0.8720971941947937,0.8513459612925847,0.9749972224235535,0.8998148309710181,1.0,1.0,0.6202383190393448,0.9514274154678306,0.6202383190393448,0.7941015705403123,0.5413873605430126,0.7124813644194536,0.7699782475829124,0.9996519702544902,0.9965840198565274,0.0808036225877341,0.0808036225877341,0.0808036225877341,0.9846418499946594,0.9846418499946594
238,0.921895444393158,0.9100544080138206,0.9813583046197891,0.8888625920012156,1.0,1.0,0.6512357741594315,0.9727599251291581,0.6512357741594315,0.7628099705853424,0.4937968924641609,0.65722760224258,0.7790737207978964,0.9989919193321839,0.985298627987504,0.09910076782683043,0.09910076782683043,0.09910076782683043,0.9930804371833801,0.9930804371833801
239,0.9363705217838287,0.8716058830420177,0.9641576260328293,0.8974278204231784,1.0,1.0,0.6568740755319595,0.9781670764636572,0.6568740755319595,0.7657758681697396,0.5159694273024797,0.620180419485976,0.788767620921135,0.9876041105017066,0.9721386693418026,0.09337007800378096,0.09337007800378097,0.09337007800378097,0.9893024563789368,0.9893024563789368
240,0.928976982831955,0.9086872786283493,0.9752579033374786,0.8799773477092069,1.0,1.0,0.6822142004966736,0.9774298937061143,0.6822142004966736,0.7786168875479624,0.5129681518301368,0.678207954627947,0.7976660281419754,0.9911111649125814,0.9798782337456942,0.07546337227876665,0.07546337227876665,0.07546337227876665,0.9877480268478394,0.9877480268478394
241,0.9281719326972961,0.8575878006716569,0.9698511213064194,0.8516352802831111,1.0,1.0,0.6716382205486298,0.9764144080059314,0.6716382205486298,0.7712918545085201,0.5033799614757299,0.6223584351957672,0.7704229075461626,0.9962534422520548,0.9700906611979008,0.09359585610568891,0.09359585610568891,0.09359585610568891,0.988460898399353,0.988460898399353
242,0.8027147352695465,0.7703208466991782,0.9685305058956146,0.8631825332470072,1.0,1.0,0.6491813659667969,0.9307886529123834,0.6491813659667969,0.7935150725702227,0.5211342480033636,0.7869891859752275,0.7921853102743626,0.9902344346046448,0.9842415452003479,0.09198834653380297,0.09198834653380297,0.09198834653380297,0.9292448163032532,0.9292448163032532
243,0.8963252902030945,0.8809358676274617,0.9780164659023285,0.892538306882602,1.0,1.0,0.6056398749351501,0.9591148284784303,0.6056398749351501,0.7825096286299154,0.5112255830317736,0.6809627830928413,0.7675113417208195,0.995533091481775,0.9827413018792868,0.05353575150778834,0.05353575150778834,0.05353575150778834,0.9278054237365723,0.9278054237365723
244,0.916071206331253,0.8825168255716562,0.9665315002202988,0.843236720133942,1.0,1.0,0.6758971363306046,0.9727984376276413,0.6758971363306046,0.7844267717476501,0.5283784493803978,0.6943187981930082,0.76613849401474,0.9087229445576668,0.9794331677258015,0.06798020019901696,0.06798020019901696,0.06798020019901696,0.9505624175071716,0.9505624175071716
245,0.91907599568367,0.9117690424124401,0.9646519720554352,0.8608705428433668,1.0,1.0,0.6393004655838013,0.9708107493200053,0.6393004655838013,0.7349903089515443,0.4843238405883312,0.6301059649330835,0.7633676622062922,0.9962922979611903,0.9827727042138577,0.06226202027178441,0.06226202027178441,0.06226202027178441,0.9920526742935181,0.9920526742935181
246,0.8721443116664886,0.8353853076696396,0.9706540107727051,0.8521729729725364,1.0,1.0,0.6170872077345848,0.9510424213731985,0.6170872077345848,0.7688831051503578,0.501393428305164,0.6947516971145676,0.7655033227056265,0.9958502291701734,0.9511542208492756,0.07706007579446934,0.07706007579446934,0.07706007579446934,0.8587288856506348,0.8587288856506348
247,0.7915871739387512,0.7876656204462051,0.9555719196796417,0.8724322548869665,1.0,1.0,0.6346271634101868,0.9238516145603022,0.6346271634101868,0.7840274744777559,0.5364436469972134,0.787769740222987,0.7653013132512569,0.9980068812146783,0.9950981349684298,0.04061552336336741,0.04061552336336741,0.04061552336336741,0.9819412231445312,0.9819412231445312
248,0.8984337151050568,0.8580557592213154,0.9508709013462067,0.8657776099638885,1.0,1.0,0.587873212993145,0.9581418133380242,0.587873212993145,0.7724436845656698,0.5075756357982755,0.6758448710931199,0.757335321046412,0.9978254274465144,0.98513865750283,0.10616344481435316,0.10616344481435316,0.10616344481435316,0.9924466609954834,0.9924466609954834
249,0.9299710988998413,0.900980107486248,0.975738450884819,0.8520639754905331,1.0,1.0,0.6217647716403008,0.9735126026006027,0.6217647716403008,0.7503240761698187,0.49786153598688543,0.6382229491744352,0.7732270769774914,0.9940841966308653,0.957626823335886,0.09456881347435284,0.09456881347435284,0.09456881347435284,0.9912353754043579,0.9912353754043579
250,0.8572359085083008,0.828530019770066,0.975236251950264,0.8595717206581194,1.0,1.0,0.6186327561736107,0.9455544519104322,0.6186327561736107,0.7698809430982123,0.5018714405596256,0.7214377818371707,0.7746904753148556,0.9964917481411248,0.9881097842007875,0.10825518888691625,0.10825518888691625,0.10825518888691625,0.9821630120277405,0.9821630120277405
251,0.9489514231681824,0.9166438082853954,0.9774187505245209,0.8664259300494898,1.0,1.0,0.6426521688699722,0.9817579017868754,0.6426521688699722,0.7719591829540925,0.49945031898096204,0.6364081480322841,0.7840610183775425,0.9990334507310763,0.995243031065911,0.04195696333881002,0.04195696333881003,0.04195696333881003,0.9895837903022766,0.9895837903022766
252,0.9125041663646698,0.9020938376585643,0.9733968675136566,0.8124492089790847,1.0,1.0,0.682201087474823,0.9721939192202083,0.682201087474823,0.7986465220846741,0.5509685166180134,0.671089285111386,0.7701521124690771,0.9990364637924358,0.995960964821279,0.06783977568149495,0.06783977568149495,0.06783977568149495,0.9884554147720337,0.9884554147720337
253,0.8604933619499207,0.8538874983787537,0.9632616341114044,0.896180115410491,1.0,1.0,0.6984338760375977,0.9579295238962118,0.6984338760375977,0.7888626960968255,0.5236884951591492,0.7410782740620159,0.7943736799061298,0.9785384815186262,0.9931302121840417,0.03322822791279172,0.03322822791279172,0.03322822791279172,0.9781413674354553,0.9781413674354553
254,0.8527242541313171,0.8187568709254265,0.9464358240365982,0.8771837145498607,1.0,1.0,0.6668699383735657,0.9509380217026866,0.6668699383735657,0.7845837329091838,0.5242922902107239,0.723820645925026,0.7811441998928785,0.9990803978871554,0.9873232422396541,0.07851410522568941,0.07851410522568941,0.07851410522568941,0.993059515953064,0.993059515953064
255,0.895473450422287,0.8892360081275303,0.9666268229484558,0.8393731125841514,1.0,1.0,0.6234739199280739,0.9606430280240599,0.6234739199280739,0.778767173953804,0.5171630568802357,0.7099980170827663,0.7726992163807154,0.9983480130322278,0.9752230849117041,0.08160623587964475,0.08160623587964475,0.08160623587964475,0.9841464161872864,0.9841464161872864
256,0.8861932456493378,0.8775456796089809,0.9682304561138153,0.8231581813092906,1.0,1.0,0.5977251678705215,0.9542184069983866,0.5977251678705215,0.7669034742458448,0.49610095750540495,0.6886447096197024,0.7492902148514986,0.9980426339898258,0.9563607163727283,0.12322397199487568,0.12322397199487568,0.12322397199487568,0.9884145259857178,0.9884145259857178
257,0.869706928730011,0.8628563433885574,0.9566211104393005,0.8390247240090593,1.0,1.0,0.590625450015068,0.9466613325826936,0.590625450015068,0.7237687067163776,0.4669324792921543,0.6697234431683433,0.7592943487688899,0.9917000979185104,0.9869330236688256,0.08214780508816848,0.08214780508816848,0.08214780508816848,0.9891078472137451,0.9891078472137451
258,0.9172662496566772,0.8640344341595967,0.9773526638746262,0.9023904943706811,1.0,1.0,0.6087944954633713,0.9676341014547329,0.6087944954633713,0.7587348304769914,0.5132668120786548,0.6222000170329754,0.7682052310556173,0.9987864792346954,0.9771653208881617,0.08566110106812595,0.08566110106812595,0.08566110106812595,0.983665943145752,0.983665943145752
259,0.8849639296531677,0.8727179169654846,0.9642058312892914,0.8094902476193025,1.0,1.0,0.6617881655693054,0.9610934396222994,0.6617881655693054,0.7747313176849443,0.5162710305303335,0.7210794932290212,0.7751909233629704,0.9979395864065737,0.9944361303932965,0.11408354029891701,0.11408354029891701,0.11408354029891701,0.9510807394981384,0.9510807394981384
260,0.9301654994487762,0.9127113819122314,0.96388740837574,0.8468441134739668,1.0,1.0,0.6405167132616043,0.9748956642141118,0.6405167132616043,0.7629493831807976,0.492178532294929,0.6509076630637657,0.7638976136222482,0.9968630126677454,0.9902582308277488,0.10732800733334012,0.10732800733334012,0.10732800733334012,0.9933637380599976,0.9933637380599976
261,0.8673370182514191,0.8563393577933311,0.9460653066635132,0.8490625657846698,1.0,1.0,0.6059866771101952,0.9477290177367721,0.6059866771101952,0.7475508026926658,0.47655998170375824,0.7044347455407062,0.7581684608012438,0.9954850384965539,0.9911027094349265,0.07132450460886597,0.07132450460886597,0.07132450460886597,0.8582876920700073,0.8582876920700073
262,0.9106747806072235,0.8789747357368469,0.9657018035650253,0.8964365114338516,1.0,1.0,0.6649666875600815,0.9700730758624156,0.6649666875600815,0.780773775423121,0.5140707939863205,0.6771712723103437,0.7677907515317202,0.9989508432336152,0.9941491326317191,0.06225621637315273,0.06225621637315273,0.06225621637315273,0.9905621409416199,0.9905621409416199
263,0.9052445292472839,0.88884262368083,0.9694428145885468,0.8698212280811372,1.0,1.0,0.6776647567749023,0.9694569722880146,0.6776647567749023,0.7771159357570638,0.5155223049223423,0.6761729456927805,0.7797408793121576,0.9986196173122153,0.9944523945450783,0.09089978730126144,0.09089978730126144,0.09089978730126144,0.9804375767707825,0.9804375767707825
264,0.9426292181015015,0.9144823253154755,0.9746925830841064,0.8857518232236982,1.0,1.0,0.6151971742510796,0.9779235610100327,0.6151971742510796,0.771361449108372,0.5115870693698525,0.646369145965164,0.7557617845013738,0.9973136303015053,0.9949822411872447,0.08834168174767501,0.08834168174767501,0.08834168174767501,0.993498682975769,0.993498682975769
265,0.8705379664897919,0.8352079801261425,0.9740110635757446,0.8939656237550847,1.0,1.0,0.5783229619264603,0.9454088331664381,0.5783229619264603,0.7508930525575557,0.4750932715833187,0.6852336084005999,0.7303803060203791,0.9929068614728749,0.9183211326599121,0.11387155314070214,0.11387155314070214,0.11387155314070214,0.9867591261863708,0.9867591261863708
266,0.9063268303871155,0.8838968873023987,0.9720897078514099,0.8777606887038661,1.0,1.0,0.5928789973258972,0.9618636852635412,0.5928789973258972,0.7497986582395326,0.4860681453719735,0.6520747641216758,0.7686434481292963,0.9958738731220365,0.9911037357524037,0.08138071713370543,0.08138071713370543,0.08138071713370543,0.9851056337356567,0.9851056337356567
267,0.881481409072876,0.8592808060348034,0.9758844524621964,0.8784216334629518,1.0,1.0,0.5633731931447983,0.948251606090512,0.5633731931447983,0.750263375072352,0.4935377910733223,0.6563338146855434,0.7764305714517832,0.9990157393040136,0.996340281330049,0.13352095118192536,0.13352095118192536,0.13352095118192536,0.9106211066246033,0.9106211066246033
268,0.9156008362770081,0.8904602080583572,0.9580426067113876,0.8836866373070583,1.0,1.0,0.6713020950555801,0.9722581717051915,0.6713020950555801,0.7980588105831921,0.5500419475138187,0.6875790542375947,0.8082354664802551,0.9968300522305071,0.977920226752758,0.076594896143021,0.076594896143021,0.076594896143021,0.9923530220985413,0.9923530220985413
269,0.8768991231918335,0.8415686090787251,0.943480059504509,0.8626438557108752,1.0,1.0,0.711338683962822,0.9644655388952241,0.711338683962822,0.7720490953333532,0.5151910316199064,0.7205714472987945,0.8342556059360504,0.9968331914860755,0.9924329523928463,0.11907582835087152,0.11907582835087152,0.11907582835087152,0.9805319905281067,0.9805319905281067
270,0.916491687297821,0.8844565078616142,0.9567115306854248,0.9009295898844023,1.0,1.0,0.6285517066717148,0.9689809797680509,0.6285517066717148,0.7640093698622661,0.4924357710406184,0.652760400065507,0.7815702669322491,0.9985824757022783,0.9722833707928658,0.10200682471090398,0.10200682471090398,0.10200682471090398,0.9892431497573853,0.9892431497573853
271,0.8978992402553558,0.8697553910315037,0.9603812396526337,0.8670483358119412,1.0,1.0,0.6685644835233688,0.9661601819613774,0.6685644835233688,0.7837301936733165,0.53067128919065,0.6787366966330787,0.7816474623978138,0.9988188093993813,0.9879809617996216,0.07088196540378343,0.07088196540378343,0.07088196540378343,0.987113356590271,0.987113356590271
272,0.7819936573505402,0.7675918824970722,0.9405916929244995,0.8651435094373795,1.0,1.0,0.6075321063399315,0.9144395098958313,0.6075321063399315,0.7681928450121038,0.49555542320013046,0.7878463583341403,0.7534755999222398,0.9923115340061486,0.9953658361919224,0.050087049091260154,0.050087049091260154,0.050087049091260154,0.9466055035591125,0.9466055035591125
273,0.9520068764686584,0.898222491145134,0.9621414840221405,0.8627104863118729,1.0,1.0,0.6182049810886383,0.9816764644937361,0.6182049810886383,0.7651494146859206,0.49984737345948815,0.6058000639987452,0.7615674007683992,0.9992008428089321,0.9707864746451378,0.09784822543482107,0.09784822543482107,0.09784822543482107,0.8648208975791931,0.8648208975791931
274,0.9289320707321167,0.8679748574892681,0.9644486606121063,0.8444105859796668,1.0,1.0,0.6132374778389931,0.9725135884315934,0.6132374778389931,0.7803540573640537,0.5328493155539036,0.6540993510738132,0.7885013930499554,0.9991007296484895,0.9943848294205964,0.11755209633698481,0.11755209633698481,0.11755209633698481,0.9886237382888794,0.9886237382888794
275,0.8446081578731537,0.821780273069938,0.9600090831518173,0.8716061788680486,1.0,1.0,0.642615020275116,0.9444652896520846,0.642615020275116,0.7521402492974172,0.48061423003673553,0.7171859740980031,0.7585134292021394,0.9982489321846515,0.9362690225243568,0.08135972614704193,0.08135972614704193,0.08135972614704193,0.9689712524414062,0.9689712524414062
276,0.9122706651687622,0.9122706651687622,0.9561353325843811,0.872945272974117,1.0,1.0,0.6592322140932083,0.9701046688104835,0.6592322140932083,0.7701055748752301,0.5135164652019739,0.6820940881091824,0.7927787080407143,0.9995574176427908,0.9136251583695412,0.13007469883842307,0.13007469883842307,0.13007469883842307,0.9658464193344116,0.9658464193344116
277,0.8974327445030212,0.8898459076881409,0.9657614827156067,0.865697582151337,1.0,1.0,0.6268002539873123,0.9617219262993091,0.6268002539873123,0.7391401337921422,0.48271650820970535,0.648301715006708,0.7791648153215647,0.9957989118993282,0.9894917933270335,0.10329053319531022,0.10329053319531022,0.10329053319531022,0.9901415705680847,0.9901415705680847
278,0.8384712040424347,0.800198495388031,0.9463079869747162,0.8256421817348,1.0,1.0,0.650438666343689,0.9435357786611753,0.650438666343689,0.7829145032932529,0.5220584236085415,0.7358059064807514,0.773290591314435,0.9982653594342992,0.9915130389854312,0.12758331074705506,0.12758331074705506,0.12758331074705506,0.9792822599411011,0.9792822599411011
279,0.5556680038571358,0.5454716216772795,0.7734040506184101,0.6385053869411782,0.0,-2.9802322387695312e-08,0.80523481965065,0.9134595986362484,0.80523481965065,0.8233951522278662,0.596877321600914,0.995368203784846,0.7850179821252823,0.00621342658996582,0.9961977477651089,1.1102486433346178e-07,2.7003691690037277e-05,1.1102486433346178e-07,0.7797503471374512,0.7797503471374512
280,0.8736218512058258,0.8507688939571381,0.9748839288949966,0.8803273181617622,1.0,1.0,0.6952415704727173,0.9614851938469222,0.6952415704727173,0.7938044839946784,0.5367042273283005,0.7076326183599534,0.7823012061417103,0.9994538790779188,0.9865162586793303,0.11260441339945733,0.11260441339945733,0.11260441339945733,0.9894082546234131,0.9894082546234131
281,0.9481470882892609,0.9378603026270866,0.9754314124584198,0.8167210906479851,1.0,1.0,0.6423692852258682,0.9814558061217684,0.6423692852258682,0.7644974881660499,0.5045782802626491,0.6335409237228397,0.7971659936010838,0.9969223779626191,0.9927948135882616,0.12248502604408724,0.12248502604408724,0.12248502604408724,0.9841017127037048,0.9841017127037048
282,0.8764796555042267,0.8294333785772323,0.9623246490955353,0.8513982445207432,1.0,1.0,0.6438320577144623,0.9560060130705397,0.6438320577144623,0.7966194347169311,0.5154653349891305,0.7359781792794151,0.7512698653154075,0.999344608921092,0.9786800779402256,0.06650443442459572,0.06650443442459571,0.06650443442459571,0.9800272583961487,0.9800272583961487
283,0.9088602364063263,0.8668954446911812,0.9711865335702896,0.9020911813415489,1.0,1.0,0.6145495250821114,0.9648701348389144,0.6145495250821114,0.7552511265899601,0.4842430353164673,0.6657864148538484,0.7807072717696428,0.9978693732991815,0.9901398159563541,0.06189691276742752,0.06189691276742752,0.06189691276742752,0.9882013201713562,0.9882013201713562
284,0.843889594078064,0.8001421634107828,0.9287356436252594,0.80730529456185,1.0,1.0,0.6427165567874908,0.9442243366509082,0.6427165567874908,0.7670768229358188,0.5095876920968294,0.704155825519786,0.7708978746086359,0.99353117775172,0.993940208107233,0.12492512848152933,0.12492512848152933,0.12492512848152933,0.9668935537338257,0.9668935537338257
285,0.9441138803958893,0.9441138803958893,0.9720569550991058,0.8934463688492773,1.0,1.0,0.6847069263458252,0.9823794935754151,0.6847069263458252,0.7420108315963276,0.4845305336639285,0.611398729688303,0.7761070616543293,0.9955260707065463,0.9941687360405922,0.04455488675386383,0.04455488675386383,0.04455488675386383,0.9813762903213501,0.9813762903213501
286,0.8865765631198883,0.8793406412005424,0.968591034412384,0.811912855734995,1.0,1.0,0.6409159749746323,0.9592714557528788,0.6409159749746323,0.7822987645719435,0.5155692901462317,0.6936559125661371,0.7677181102335453,0.9931173347868025,0.9819332398474216,0.09310900859128975,0.09310900859128975,0.09310900859128975,0.9849794507026672,0.9849794507026672
287,0.9306609630584717,0.9297672137618065,0.9621789306402206,0.8645654493405515,1.0,1.0,0.6773698925971985,0.9776291390643479,0.6773698925971985,0.7670296888438025,0.5145254414528608,0.6317243847481319,0.7990117520093918,0.9992832978605293,0.9655885994434357,0.08315496687589852,0.0831549668758985,0.0831549668758985,0.9650848507881165,0.9650848507881165
288,0.9525508284568787,0.8980648169914882,0.9790942966938019,0.8871941037968081,1.0,1.0,0.623623326420784,0.9821412386505104,0.623623326420784,0.7528152537879806,0.49479699321091175,0.5982830851892563,0.763604674488306,0.9988283928250894,0.9985048095695674,0.047468782213326,0.047468782213326,0.047468782213326,0.9952444434165955,0.9952444434165955
289,0.9281288385391235,0.9002459943294525,0.9765742719173431,0.8977927258761246,1.0,1.0,0.6106899827718735,0.9720198368934607,0.6106899827718735,0.7658692143167762,0.5030793622136116,0.6281641927912184,0.7847785465419292,0.9988943841308355,0.9887950625270605,0.1413889867753573,0.1413889867753573,0.1413889867753573,0.877317488193512,0.877317488193512
